LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,public.tb_odontograma,v17_sample_rows_plus_both_values,v07_plus_sample_rows,rows+ambos vs rows,1,0.3333333333333333,0.8247679869333903,95725.0,37997.0,57728.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_problema,v17_sample_rows_plus_both_values,v07_plus_sample_rows,rows+ambos vs rows,1,0.0,0.4799981713294983,95725.0,37997.0,57728.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_proced_exame_especifico,v17_sample_rows_plus_both_values,v07_plus_sample_rows,rows+ambos vs rows,1,0.3333333333333333,0.8974858125050863,95725.0,37997.0,57728.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_raca_cor,v17_sample_rows_plus_both_values,v07_plus_sample_rows,rows+ambos vs rows,1,0.0,0.7887906233469645,95725.0,37997.0,57728.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_tipo_glicemia,v17_sample_rows_plus_both_values,v07_plus_sample_rows,rows+ambos vs rows,1,0.3333333333333333,0.9384605089823405,95725.0,37997.0,57728.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_medicamento_catmat,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.4843829274177551,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_tecido_mole,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.6347501873970032,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_vacinacao,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.9850080410639445,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_antecedente,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.7177965044975281,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_ciap_ms,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.21732542912165323,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_cidadao,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.8863035837809244,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_cuidado_compartilhado_evol,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.8948359886805216,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_dim_catmat,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,1.0,0.9999991854031881,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_evolucao_odonto,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,1.0,0.9999991854031881,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_evolucao_subjetivo,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.3333333333333333,0.826386292775472,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_exame_hemoglobina_glicada,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.3333333333333333,0.8448417584101359,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_exame_prenatal,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,1.0,0.9999994238217672,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_fat_atend_odonto_problemas,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.3333333333333333,0.5407882928848267,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_fat_rel_op_risco_cardio,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.6666661500930786,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_historico_dados_fao,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.7369531790415446,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_justificativa_prontuario,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,1.0,0.9999992847442627,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_lembrete_evolucao,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.7121412952740988,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_medicamento_uso_continuo,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.5261808037757874,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_medicao,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.48213766018549603,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_odontograma,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.9544212222099304,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_problema,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.47276637951533,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_proced_exame_especifico,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.7335297067960104,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_raca_cor,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,1.0,0.9999991854031881,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.tb_tipo_glicemia,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.9098538557688395,119606.0,105589.0,14017.0,P3_sample_rows_vs_col_values
MISTRAL,public.ta_medicamento_catmat,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.5978745023409525,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.4670131206512451,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8441752791404724,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999994039535522,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9420188466707865,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.901515265305837,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8640258312225342,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.4887168010075887,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6992752552032471,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.6245145201683044,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8448417584101359,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9706097841262817,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8196076154708862,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.946361780166626,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7277889847755432,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.8472597002983093,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.7698351144790649,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.7103038231531779,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6565248966217041,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9589444796244303,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_problema,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6797428131103516,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.724479615688324,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999991854031881,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.8404239614804586,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_medicamento_catmat,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.41706742842992145,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.572426994641622,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993840853373,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993443489075,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9168051481246948,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994238217672,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5649870832761129,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8095773061116537,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8463245431582133,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8800031741460165,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994238217672,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994238217672,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.86415034532547,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993443489075,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6994495193163554,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9262254039446512,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6415202021598816,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.4900651772816976,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.0,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9471004605293274,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_problema,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.6339615782101949,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.803484320640564,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.818494995435079,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8868557810783386,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_medicamento_catmat,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7767659425735474,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6110255519549052,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.6023350755373637,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8386204640070597,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9735049605369568,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8623489141464233,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8983200788497925,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7721954385439554,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8946181933085123,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.3333331147829692,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8682434757550558,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9706097841262817,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666662295659384,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8471561670303345,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.41613606611887616,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9475652575492859,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5531047383944193,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6920612653096517,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5967729489008585,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7566274801890055,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_problema,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5355243484179179,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7277942299842834,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999991854031881,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993046124777,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.ta_medicamento_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.49407299359639484,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8938814997673035,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.5753352642059326,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7998063961664835,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8819459478060404,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8462146719296774,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8364372253417969,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9579334855079651,41568.0,37997.0,3571.0,P4_fk_interaction
